x-axis,1,2
second,Volt,Volt
+16.32500E+00,-10.65E-03,-5.06E-03
+16.35000E+00,-5.62E-03,-10.02E-03
+16.37500E+00,-15.70E-03,-20.10E-03
+16.40000E+00,-15.73E-03,-20.10E-03
+16.42500E+00,-15.70E-03,-20.10E-03
+16.45000E+00,-15.64E-03,-30.12E-03
+16.47500E+00,+4.40E-03,-20.10E-03
+16.50000E+00,+4.33E-03,-60E-06
+16.52500E+00,-10.65E-03,-20.10E-03
+16.55000E+00,-5.68E-03,-10.02E-03
+16.57500E+00,-10.71E-03,-20.10E-03
+16.60000E+00,-15.70E-03,-20.10E-03
+16.62500E+00,-15.70E-03,-15.04E-03
+16.65000E+00,-5.62E-03,+0.0E+00
+16.67500E+00,+4.40E-03,-35.21E-03
+16.70000E+00,-15.67E-03,-20.10E-03
+16.72500E+00,-40.74E-03,-20.10E-03
+16.75000E+00,-5.56E-03,-30.12E-03
+16.77500E+00,-30.81E-03,-20.10E-03
+16.80000E+00,-15.67E-03,-20.10E-03
+16.82500E+00,-5.72E-03,-10.11E-03
+16.85000E+00,-15.70E-03,-20.10E-03
+16.87500E+00,-600E-06,-15.11E-03
+16.90000E+00,-15.67E-03,+0.0E+00
+16.92500E+00,-25.69E-03,-20.10E-03
+16.95000E+00,-5.68E-03,-20.10E-03
+16.97500E+00,-10.71E-03,-20.10E-03
+17.00000E+00,-35.77E-03,-40.17E-03
+17.02500E+00,-10.65E-03,-20.10E-03
+17.05000E+00,-15.70E-03,-20.10E-03
+17.07500E+00,-15.70E-03,-35.21E-03
+17.10000E+00,-15.73E-03,-20.07E-03
+17.12500E+00,-15.70E-03,-35.14E-03
+17.15000E+00,-15.64E-03,-30.12E-03
+17.17500E+00,-20.70E-03,-9.99E-03
+17.20000E+00,-15.67E-03,-20.10E-03
+17.22500E+00,-15.70E-03,+0.0E+00
+17.25000E+00,-25.72E-03,-20.10E-03
+17.27500E+00,-15.70E-03,-20.10E-03
+17.30000E+00,-15.70E-03,-20.07E-03
+17.32500E+00,-5.59E-03,-20.10E-03
+17.35000E+00,-15.70E-03,-20.16E-03
+17.37500E+00,-15.70E-03,-20.10E-03
+17.40000E+00,-15.70E-03,-20.07E-03
+17.42500E+00,-15.70E-03,-15.04E-03
+17.45000E+00,-25.78E-03,-10.02E-03
+17.47500E+00,-30.81E-03,-20.10E-03
+17.50000E+00,+4.37E-03,-20.10E-03
+17.52500E+00,-660E-06,-20.10E-03
+17.55000E+00,-15.70E-03,-20.10E-03
+17.57500E+00,-15.70E-03,-25.09E-03
+17.60000E+00,-15.70E-03,-30E-06
+17.62500E+00,-15.70E-03,-15.04E-03
+17.65000E+00,-15.70E-03,+0.0E+00
+17.67500E+00,-15.70E-03,-15.11E-03
+17.70000E+00,-15.70E-03,-20.10E-03
+17.72500E+00,-5.59E-03,-20.10E-03
+17.75000E+00,-15.70E-03,-20.10E-03
+17.77500E+00,+14.51E-03,-4.99E-03
+17.80000E+00,-15.67E-03,-40.17E-03
+17.82500E+00,-10.65E-03,-15.04E-03
+17.85000E+00,-5.68E-03,-30.12E-03
+17.87500E+00,-600E-06,-35.21E-03
+17.90000E+00,+24.44E-03,-40.14E-03
+17.92500E+00,-10.65E-03,-15.04E-03
+17.95000E+00,+4.40E-03,-20.10E-03
+17.97500E+00,+4.40E-03,-9.99E-03
+18.00000E+00,+4.40E-03,-20.10E-03
+18.02500E+00,-15.70E-03,-30.09E-03
+18.05000E+00,-5.62E-03,-20.10E-03
+18.07500E+00,-10.71E-03,-4.99E-03
+18.10000E+00,-15.73E-03,-20.07E-03
+18.12500E+00,-15.70E-03,-20.10E-03
+18.15000E+00,-25.72E-03,-30.12E-03
+18.17500E+00,-15.70E-03,-35.21E-03
+18.20000E+00,-15.70E-03,-40.17E-03
+18.22500E+00,-20.76E-03,-15.04E-03
+18.25000E+00,-25.78E-03,-10.08E-03
+18.27500E+00,-10.71E-03,-20.10E-03
+18.30000E+00,+4.40E-03,+0.0E+00
+18.32500E+00,+4.40E-03,-35.14E-03
+18.35000E+00,-25.78E-03,-60E-06
+18.37500E+00,-10.71E-03,-9.99E-03
+18.40000E+00,-15.70E-03,-20.07E-03
+18.42500E+00,-15.70E-03,-15.04E-03
+18.45000E+00,-5.62E-03,-20.10E-03
+18.47500E+00,-25.82E-03,-25.09E-03
+18.50000E+00,-15.70E-03,+0.0E+00
+18.52500E+00,-10.65E-03,-20.10E-03
+18.55000E+00,-25.72E-03,-20.10E-03
+18.57500E+00,-10.71E-03,-4.99E-03
+18.60000E+00,-15.67E-03,-20.10E-03
+18.62500E+00,-10.65E-03,-35.14E-03
+18.65000E+00,+4.40E-03,-20.10E-03
+18.67500E+00,-15.70E-03,-20.10E-03
+18.70000E+00,-15.67E-03,-30E-06
+18.72500E+00,-30.75E-03,-40.20E-03
+18.75000E+00,+4.40E-03,-20.04E-03
+18.77500E+00,-25.82E-03,-20.10E-03
+18.80000E+00,+1.43150E+00,-140.67E-03
+18.82500E+00,+1.31599E+00,-241.21E-03
+18.85000E+00,+1.23053E+00,-321.61E-03
+18.87500E+00,+1.13003E+00,-397.02E-03
+18.90000E+00,+1.04965E+00,-502.48E-03
+18.92500E+00,+989.32E-03,-542.71E-03
+18.95000E+00,+908.92E-03,-613.03E-03
+18.97500E+00,+883.83E-03,-683.42E-03
+19.00000E+00,+828.49E-03,-723.62E-03
+19.02500E+00,+753.17E-03,-758.76E-03
+19.05000E+00,+728.02E-03,-804.02E-03
+19.07500E+00,+687.81E-03,-844.22E-03
+19.10000E+00,+647.61E-03,-904.49E-03
+19.12500E+00,+607.41E-03,-919.57E-03
+19.15000E+00,+617.43E-03,-924.62E-03
+19.17500E+00,+587.31E-03,-959.83E-03
+19.20000E+00,+567.21E-03,-984.92E-03
+19.22500E+00,+547.11E-03,-1.00503E+00
+19.25000E+00,+516.93E-03,-1.03521E+00
+19.27500E+00,+501.92E-03,-1.05534E+00
+19.30000E+00,+466.71E-03,-1.04520E+00
+19.32500E+00,+481.75E-03,-1.06533E+00
+19.35000E+00,+456.69E-03,-1.07541E+00
+19.37500E+00,+451.60E-03,-1.08543E+00
+19.40000E+00,+426.54E-03,-1.08543E+00
+19.42500E+00,+441.55E-03,-1.10553E+00
+19.45000E+00,+426.51E-03,-1.12563E+00
+19.47500E+00,+426.51E-03,-1.10553E+00
+19.50000E+00,+406.41E-03,-1.12563E+00
+19.52500E+00,+406.41E-03,-1.13068E+00
+19.55000E+00,+406.34E-03,-1.12563E+00
+19.57500E+00,+396.29E-03,-1.14573E+00
+19.60000E+00,+386.31E-03,-1.12566E+00
+19.62500E+00,+386.31E-03,-1.14573E+00
+19.65000E+00,+396.39E-03,-1.14573E+00
+19.67500E+00,+371.20E-03,-1.15572E+00
+19.70000E+00,+386.28E-03,-1.14573E+00
+19.72500E+00,+381.25E-03,-1.16077E+00
+19.75000E+00,+386.31E-03,-1.17591E+00
+19.77500E+00,+366.21E-03,-1.16583E+00
+19.80000E+00,+366.24E-03,-1.14576E+00
+19.82500E+00,+366.21E-03,-1.16077E+00
+19.85000E+00,+376.23E-03,-1.17591E+00
+19.87500E+00,+351.10E-03,-1.16583E+00
+19.90000E+00,+366.21E-03,-1.16583E+00
+19.92500E+00,+371.26E-03,-1.16583E+00
+19.95000E+00,+356.19E-03,-1.16583E+00
+19.97500E+00,+366.21E-03,-1.15072E+00
+20.00000E+00,+366.24E-03,-1.14579E+00
+20.02500E+00,+361.15E-03,-1.18087E+00
+20.05000E+00,+356.12E-03,-1.16583E+00
+20.07500E+00,+346.11E-03,-1.18593E+00
+20.10000E+00,+366.17E-03,-1.18593E+00
+20.12500E+00,+366.21E-03,-1.18087E+00
+20.15000E+00,+366.21E-03,-1.16583E+00
+20.17500E+00,+351.10E-03,-1.16583E+00
+20.20000E+00,+366.21E-03,-1.16583E+00
+20.22500E+00,+366.21E-03,-1.17089E+00
+20.25000E+00,+366.21E-03,-1.16583E+00
+20.27500E+00,+361.21E-03,-1.17082E+00
+20.30000E+00,+346.14E-03,-1.16586E+00
+20.32500E+00,+366.21E-03,-1.16583E+00
+20.35000E+00,+356.19E-03,-1.17585E+00
+20.37500E+00,+361.21E-03,-1.18094E+00
+20.40000E+00,+366.21E-03,-1.18590E+00
+20.42500E+00,+361.15E-03,-1.17089E+00
+20.45000E+00,+366.21E-03,-1.17591E+00
+20.47500E+00,+366.21E-03,-1.17082E+00
+20.50000E+00,+346.11E-03,-1.18593E+00
+20.52500E+00,+346.11E-03,-1.18593E+00
+20.55000E+00,+366.21E-03,-1.17585E+00
+20.57500E+00,+366.21E-03,-1.18593E+00
+20.60000E+00,+366.24E-03,-1.16586E+00
+20.62500E+00,+351.16E-03,-1.16583E+00
+20.65000E+00,+346.17E-03,-1.17585E+00
+20.67500E+00,+356.09E-03,-1.15072E+00
+20.70000E+00,+366.17E-03,-1.16589E+00
+20.72500E+00,+366.21E-03,-1.16077E+00
+20.75000E+00,+346.11E-03,-1.18593E+00
+20.77500E+00,+346.11E-03,-1.18094E+00
+20.80000E+00,+366.17E-03,-1.18590E+00
+20.82500E+00,+346.11E-03,-1.17089E+00
+20.85000E+00,+356.12E-03,-1.17591E+00
+20.87500E+00,+351.10E-03,-1.18094E+00
+20.90000E+00,+326.07E-03,-1.18593E+00
+20.92500E+00,+366.21E-03,-1.18593E+00
+20.95000E+00,+356.12E-03,-1.17585E+00
+20.97500E+00,+351.10E-03,-1.18593E+00
+21.00000E+00,+346.11E-03,-1.16583E+00
+21.02500E+00,+371.26E-03,-1.18087E+00
+21.05000E+00,+356.12E-03,-1.17585E+00
+21.07500E+00,+351.10E-03,-1.17594E+00
+21.10000E+00,+366.21E-03,-1.16583E+00
+21.12500E+00,+351.16E-03,-1.16583E+00
+21.15000E+00,+346.11E-03,-1.18587E+00
+21.17500E+00,+346.11E-03,-1.17082E+00
+21.20000E+00,+366.21E-03,-1.18590E+00
+21.22500E+00,+361.15E-03,-1.16583E+00
+21.25000E+00,+376.29E-03,-1.17591E+00
+21.27500E+00,+361.21E-03,-1.18094E+00
+21.30000E+00,+346.11E-03,-1.18590E+00
+21.32500E+00,+351.16E-03,-1.20097E+00
+21.35000E+00,+376.29E-03,-1.18593E+00
+21.37500E+00,+346.11E-03,-1.17582E+00
+21.40000E+00,+366.21E-03,-1.16586E+00
+21.42500E+00,+366.21E-03,-1.18087E+00
+21.45000E+00,+356.19E-03,-1.18593E+00
+21.47500E+00,+346.11E-03,-1.17594E+00
+21.50000E+00,+366.21E-03,-1.18593E+00
+21.52500E+00,+351.16E-03,-1.17089E+00
+21.55000E+00,+366.21E-03,-1.16583E+00
+21.57500E+00,+361.21E-03,-1.18593E+00
+21.60000E+00,+346.11E-03,-1.18593E+00
+21.62500E+00,+346.11E-03,-1.17089E+00
+21.65000E+00,+356.19E-03,-1.17591E+00
+21.67500E+00,+381.31E-03,-1.18593E+00
+21.70000E+00,+366.24E-03,-1.14579E+00
+21.72500E+00,+366.21E-03,-1.17089E+00
+21.75000E+00,+356.12E-03,-1.17591E+00
+21.77500E+00,+371.20E-03,-1.18094E+00
+21.80000E+00,+346.11E-03,-1.16583E+00
+21.82500E+00,+351.16E-03,-1.18593E+00
+21.85000E+00,+366.21E-03,-1.17591E+00
+21.87500E+00,+356.09E-03,-1.17082E+00
+21.90000E+00,+366.17E-03,-1.16583E+00
+21.92500E+00,+366.21E-03,-1.18593E+00
+21.95000E+00,+366.21E-03,-1.17585E+00
+21.97500E+00,+351.10E-03,-1.18094E+00
+22.00000E+00,+366.17E-03,-1.18590E+00
+22.02500E+00,+381.25E-03,-1.18593E+00
+22.05000E+00,+356.19E-03,-1.17591E+00
+22.07500E+00,+366.21E-03,-1.19604E+00
+22.10000E+00,+366.21E-03,-1.18587E+00
+22.12500E+00,+351.16E-03,-1.18087E+00
+22.15000E+00,+356.12E-03,-1.16583E+00
+22.17500E+00,+346.11E-03,-1.17582E+00
+22.20000E+00,+346.14E-03,-1.16586E+00
+22.22500E+00,+366.21E-03,-1.18087E+00
+22.25000E+00,+356.12E-03,-1.16583E+00
+22.27500E+00,+351.10E-03,-1.17082E+00
+22.30000E+00,+346.14E-03,-1.18590E+00
+22.32500E+00,+351.16E-03,-1.16583E+00
+22.35000E+00,+346.11E-03,-1.18593E+00
+22.37500E+00,+376.32E-03,-1.18094E+00
+22.40000E+00,+366.17E-03,-1.16583E+00
+22.42500E+00,+351.16E-03,-1.17594E+00
+22.45000E+00,+346.11E-03,-1.17591E+00
+22.47500E+00,+361.21E-03,-1.18094E+00
+22.50000E+00,+346.11E-03,-1.18593E+00
+22.52500E+00,+346.11E-03,-1.18087E+00
+22.55000E+00,+356.19E-03,-1.16583E+00
+22.57500E+00,+366.21E-03,-1.17082E+00
+22.60000E+00,+346.14E-03,-1.18593E+00
+22.62500E+00,+366.21E-03,-1.17089E+00
+22.65000E+00,+346.11E-03,-1.17591E+00
+22.67500E+00,+361.21E-03,-1.17082E+00
+22.70000E+00,+346.11E-03,-1.16586E+00
+22.72500E+00,+361.15E-03,-1.18087E+00
+22.75000E+00,+356.19E-03,-1.16583E+00
+22.77500E+00,+361.21E-03,-1.17082E+00
+22.80000E+00,+366.17E-03,-1.16583E+00
+22.82500E+00,+351.16E-03,-1.17089E+00
+22.85000E+00,+366.21E-03,-1.17591E+00
+22.87500E+00,+366.21E-03,-1.18094E+00
+22.90000E+00,+346.14E-03,-1.16583E+00
+22.92500E+00,+351.16E-03,-1.16583E+00
+22.95000E+00,+356.12E-03,-1.20603E+00
+22.97500E+00,+361.21E-03,-1.17082E+00
+23.00000E+00,+366.21E-03,-1.18593E+00
+23.02500E+00,+366.21E-03,-1.18593E+00
+23.05000E+00,+346.11E-03,-1.18593E+00
+23.07500E+00,+366.21E-03,-1.18593E+00
+23.10000E+00,+346.14E-03,-1.18593E+00
+23.12500E+00,+361.15E-03,-1.17594E+00
+23.15000E+00,+366.21E-03,-1.18593E+00
+23.17500E+00,+346.11E-03,-1.18094E+00
+23.20000E+00,+346.14E-03,-1.18593E+00
+23.22500E+00,+366.21E-03,-1.18593E+00
+23.25000E+00,+356.19E-03,-1.17591E+00
+23.27500E+00,+366.21E-03,-1.17082E+00
+23.30000E+00,+366.21E-03,-1.16583E+00
+23.32500E+00,+351.16E-03,-1.18087E+00
+23.35000E+00,+356.12E-03,-1.17585E+00
+23.37500E+00,+351.10E-03,-1.15072E+00
+23.40000E+00,+346.14E-03,-1.16586E+00
+23.42500E+00,+361.15E-03,-1.20097E+00
+23.45000E+00,+366.21E-03,-1.18593E+00
+23.47500E+00,+331.00E-03,-1.18094E+00
+23.50000E+00,+366.17E-03,-1.16586E+00
+23.52500E+00,+361.15E-03,-1.18593E+00
+23.55000E+00,+366.21E-03,-1.18593E+00
+23.57500E+00,+361.21E-03,-1.17082E+00
+23.60000E+00,+366.17E-03,-1.16583E+00
+23.62500E+00,+366.21E-03,-1.17089E+00
+23.65000E+00,+356.12E-03,-1.19601E+00
+23.67500E+00,+361.21E-03,-1.18094E+00
+23.70000E+00,+346.14E-03,-1.16586E+00
+23.72500E+00,+361.15E-03,-1.17089E+00
+23.75000E+00,+356.19E-03,-1.17591E+00
+23.77500E+00,+351.10E-03,-1.17082E+00
+23.80000E+00,+346.11E-03,-1.18590E+00
+23.82500E+00,+361.15E-03,-1.18593E+00
+23.85000E+00,+356.12E-03,-1.17585E+00
+23.87500E+00,+366.21E-03,-1.18593E+00
+23.90000E+00,+366.17E-03,-1.16586E+00
+23.92500E+00,+351.16E-03,-1.17089E+00
+23.95000E+00,+376.23E-03,-1.17591E+00
+23.97500E+00,+366.21E-03,-1.18593E+00
+24.00000E+00,+366.24E-03,-1.16586E+00
+24.02500E+00,+351.16E-03,-1.17089E+00
+24.05000E+00,+376.29E-03,-1.18593E+00
+24.07500E+00,+366.21E-03,-1.18593E+00
+24.10000E+00,+366.21E-03,-1.16586E+00
+24.12500E+00,+366.21E-03,-1.18087E+00
+24.15000E+00,+366.21E-03,-1.18587E+00
+24.17500E+00,+376.32E-03,-1.18593E+00
+24.20000E+00,+346.14E-03,-1.18596E+00
+24.22500E+00,+356.22E-03,-1.17089E+00
+24.25000E+00,+366.21E-03,-1.16583E+00
+24.27500E+00,+366.21E-03,-1.17082E+00
+24.30000E+00,+346.07E-03,-1.18590E+00
+24.32500E+00,+346.11E-03,-1.18593E+00
+24.35000E+00,+366.21E-03,-1.17591E+00
+24.37500E+00,+361.21E-03,-1.18593E+00
+24.40000E+00,+366.17E-03,-1.18593E+00
+24.42500E+00,+366.21E-03,-1.18087E+00
+24.45000E+00,+366.21E-03,-1.16583E+00
+24.47500E+00,+366.21E-03,-1.20104E+00
+24.50000E+00,+326.07E-03,-1.16589E+00
+24.52500E+00,+366.21E-03,-1.17089E+00
+24.55000E+00,+376.23E-03,-1.17591E+00
+24.57500E+00,+376.32E-03,-1.19092E+00
+24.60000E+00,+346.14E-03,-1.20597E+00
+24.62500E+00,+361.15E-03,-1.20097E+00
+24.65000E+00,+366.21E-03,-1.18593E+00
+24.67500E+00,+361.21E-03,-1.18593E+00
+24.70000E+00,+366.17E-03,-1.18590E+00
+24.72500E+00,+381.25E-03,-1.18593E+00
+24.75000E+00,+346.11E-03,-1.17591E+00
+24.77500E+00,+351.10E-03,-1.18593E+00
+24.80000E+00,+366.21E-03,-1.18593E+00
+24.82500E+00,+346.11E-03,-1.17089E+00
+24.85000E+00,+336.02E-03,-1.16583E+00
+24.87500E+00,+361.21E-03,-1.18094E+00
+24.90000E+00,+366.17E-03,-1.18593E+00
+24.92500E+00,+351.16E-03,-1.18593E+00
+24.95000E+00,+346.17E-03,-1.17585E+00
+24.97500E+00,+346.11E-03,-1.16583E+00
