x-axis,1,2
second,Volt,Volt
+16.17500E+00,+361.81E-03,-1.16080E+00
+16.20000E+00,+341.71E-03,-1.16583E+00
+16.22500E+00,+356.78E-03,-1.18090E+00
+16.25000E+00,+331.66E-03,-1.15578E+00
+16.27500E+00,+361.81E-03,-1.19598E+00
+16.30000E+00,+361.81E-03,-1.18593E+00
+16.32500E+00,+356.78E-03,-1.18090E+00
+16.35000E+00,+361.81E-03,-1.17588E+00
+16.37500E+00,+346.73E-03,-1.18593E+00
+16.40000E+00,+381.91E-03,-1.16583E+00
+16.42500E+00,+391.96E-03,-1.16583E+00
+16.45000E+00,+351.76E-03,-1.16583E+00
+16.47500E+00,+381.91E-03,-1.17085E+00
+16.50000E+00,+341.71E-03,-1.16583E+00
+16.52500E+00,+331.66E-03,-1.16583E+00
+16.55000E+00,+361.81E-03,-1.17588E+00
+16.57500E+00,+351.76E-03,-1.18593E+00
+16.60000E+00,+361.81E-03,-1.18593E+00
+16.62500E+00,+361.81E-03,-1.17085E+00
+16.65000E+00,+361.81E-03,-1.15578E+00
+16.67500E+00,+366.83E-03,-1.18090E+00
+16.70000E+00,+381.91E-03,-1.16583E+00
+16.72500E+00,+361.81E-03,-1.17085E+00
+16.75000E+00,+361.81E-03,-1.18593E+00
+16.77500E+00,+386.93E-03,-1.16080E+00
+16.80000E+00,+381.91E-03,-1.16583E+00
+16.82500E+00,+361.81E-03,-1.18090E+00
+16.85000E+00,+341.71E-03,-1.17588E+00
+16.87500E+00,+376.88E-03,-1.18593E+00
+16.90000E+00,+361.81E-03,-1.18593E+00
+16.92500E+00,+356.78E-03,-1.17085E+00
+16.95000E+00,+351.76E-03,-1.17588E+00
+16.97500E+00,+361.81E-03,-1.18090E+00
+17.00000E+00,+361.81E-03,-1.16583E+00
+17.02500E+00,+361.81E-03,-1.16583E+00
+17.05000E+00,+361.81E-03,-1.17588E+00
+17.07500E+00,+371.86E-03,-1.18593E+00
+17.10000E+00,+361.81E-03,-1.18593E+00
+17.12500E+00,+376.88E-03,-1.18593E+00
+17.15000E+00,+371.86E-03,-1.18593E+00
+17.17500E+00,+371.86E-03,-1.17588E+00
+17.20000E+00,+381.91E-03,-1.18593E+00
+17.22500E+00,+346.73E-03,-1.18090E+00
+17.25000E+00,+361.81E-03,-1.15578E+00
+17.27500E+00,+371.86E-03,-1.18593E+00
+17.30000E+00,+361.81E-03,-1.18593E+00
+17.32500E+00,+366.83E-03,-1.19095E+00
+17.35000E+00,+341.71E-03,-1.18593E+00
+17.37500E+00,+361.81E-03,-1.18593E+00
+17.40000E+00,+341.71E-03,-1.16583E+00
+17.42500E+00,+346.73E-03,-1.19095E+00
+17.45000E+00,+341.71E-03,-1.18593E+00
+17.47500E+00,+346.73E-03,-1.18090E+00
+17.50000E+00,+361.81E-03,-1.16583E+00
+17.52500E+00,+356.78E-03,-1.17085E+00
+17.55000E+00,+361.81E-03,-1.17588E+00
+17.57500E+00,+351.76E-03,-1.18593E+00
+17.60000E+00,+361.81E-03,-1.16583E+00
+17.62500E+00,+361.81E-03,-1.17085E+00
+17.65000E+00,+351.76E-03,-1.17588E+00
+17.67500E+00,+351.76E-03,-1.17588E+00
+17.70000E+00,+381.91E-03,-1.16583E+00
+17.72500E+00,+371.86E-03,-1.17085E+00
+17.75000E+00,+371.86E-03,-1.17588E+00
+17.77500E+00,+361.81E-03,-1.17085E+00
+17.80000E+00,+402.01E-03,-1.20603E+00
+17.82500E+00,+341.71E-03,-1.18593E+00
+17.85000E+00,+341.71E-03,-1.17588E+00
+17.87500E+00,+351.76E-03,-1.15578E+00
+17.90000E+00,+361.81E-03,-1.18593E+00
+17.92500E+00,+361.81E-03,-1.17085E+00
+17.95000E+00,+361.81E-03,-1.16583E+00
+17.97500E+00,+351.76E-03,-1.18090E+00
+18.00000E+00,+361.81E-03,-1.18593E+00
+18.02500E+00,+356.78E-03,-1.19095E+00
+18.05000E+00,+381.91E-03,-1.16583E+00
+18.07500E+00,+351.76E-03,-1.18593E+00
+18.10000E+00,+381.91E-03,-1.16583E+00
+18.12500E+00,+361.81E-03,-1.17085E+00
+18.15000E+00,+351.76E-03,-1.20603E+00
+18.17500E+00,+381.91E-03,-1.18593E+00
+18.20000E+00,+321.61E-03,-1.18593E+00
+18.22500E+00,+371.86E-03,-1.16080E+00
+18.25000E+00,+371.86E-03,-1.16583E+00
+18.27500E+00,+356.78E-03,-1.17085E+00
+18.30000E+00,+361.81E-03,-1.18593E+00
+18.32500E+00,+346.73E-03,-1.18593E+00
+18.35000E+00,+351.76E-03,-1.18593E+00
+18.37500E+00,+331.66E-03,-1.16583E+00
+18.40000E+00,+361.81E-03,-1.16583E+00
+18.42500E+00,+381.91E-03,-1.17588E+00
+18.45000E+00,+351.76E-03,-1.16583E+00
+18.47500E+00,+321.61E-03,-1.18593E+00
+18.50000E+00,+361.81E-03,-1.16583E+00
+18.52500E+00,+366.83E-03,-1.17085E+00
+18.55000E+00,+341.71E-03,-1.17588E+00
+18.57500E+00,+356.78E-03,-1.18593E+00
+18.60000E+00,+361.81E-03,-1.18593E+00
+18.62500E+00,+371.86E-03,-1.18593E+00
+18.65000E+00,+361.81E-03,-1.18593E+00
+18.67500E+00,+361.81E-03,-1.18593E+00
+18.70000E+00,+321.61E-03,-1.18593E+00
+18.72500E+00,+351.76E-03,-1.18593E+00
+18.75000E+00,+371.86E-03,-1.17588E+00
+18.77500E+00,+341.71E-03,-1.16583E+00
+18.80000E+00,+361.81E-03,-1.16583E+00
+18.82500E+00,+346.73E-03,-1.16583E+00
+18.85000E+00,+361.81E-03,-1.18593E+00
+18.87500E+00,+356.78E-03,-1.18090E+00
+18.90000E+00,+341.71E-03,-1.18593E+00
+18.92500E+00,+376.88E-03,-1.18090E+00
+18.95000E+00,+351.76E-03,-1.16583E+00
+18.97500E+00,+356.78E-03,-1.18593E+00
+19.00000E+00,+381.91E-03,-1.14573E+00
+19.02500E+00,+351.76E-03,-1.16583E+00
+19.05000E+00,+361.81E-03,-1.17588E+00
+19.07500E+00,+346.73E-03,-1.16583E+00
+19.10000E+00,+361.81E-03,-1.20603E+00
+19.12500E+00,+361.81E-03,-1.18593E+00
+19.15000E+00,+341.71E-03,-1.16583E+00
+19.17500E+00,+361.81E-03,-1.16583E+00
+19.20000E+00,+361.81E-03,-1.14573E+00
+19.22500E+00,+361.81E-03,-1.18593E+00
+19.25000E+00,+351.76E-03,-1.16583E+00
+19.27500E+00,+356.78E-03,-1.17085E+00
+19.30000E+00,+341.71E-03,-1.18593E+00
+19.32500E+00,+381.91E-03,-1.18593E+00
+19.35000E+00,+371.86E-03,-1.16583E+00
+19.37500E+00,+371.86E-03,-1.18593E+00
+19.40000E+00,+341.71E-03,-1.18593E+00
+19.42500E+00,+371.86E-03,-1.16583E+00
+19.45000E+00,+361.81E-03,-1.17588E+00
+19.47500E+00,+361.81E-03,-1.18593E+00
+19.50000E+00,+361.81E-03,-1.18593E+00
+19.52500E+00,+346.73E-03,-1.13568E+00
+19.55000E+00,+361.81E-03,-1.17588E+00
+19.57500E+00,+366.83E-03,-1.16583E+00
+19.60000E+00,+341.71E-03,-1.18593E+00
+19.62500E+00,+351.76E-03,-1.17588E+00
+19.65000E+00,+351.76E-03,-1.17588E+00
+19.67500E+00,+376.88E-03,-1.19598E+00
+19.70000E+00,+361.81E-03,-1.18593E+00
+19.72500E+00,+371.86E-03,-1.17588E+00
+19.75000E+00,+371.86E-03,-1.17588E+00
+19.77500E+00,+351.76E-03,-1.20101E+00
+19.80000E+00,+321.61E-03,-1.18593E+00
+19.82500E+00,+361.81E-03,-1.17588E+00
+19.85000E+00,+361.81E-03,-1.18593E+00
+19.87500E+00,+346.73E-03,-1.18090E+00
+19.90000E+00,+381.91E-03,-1.16583E+00
+19.92500E+00,+361.81E-03,-1.18593E+00
+19.95000E+00,+331.66E-03,-1.18593E+00
+19.97500E+00,+366.83E-03,-1.17588E+00
+20.00000E+00,+361.81E-03,-1.18593E+00
+20.02500E+00,+361.81E-03,-1.18090E+00
+20.05000E+00,+331.66E-03,-1.17588E+00
+20.07500E+00,+371.86E-03,-1.15578E+00
+20.10000E+00,+361.81E-03,-1.18593E+00
+20.12500E+00,+366.83E-03,-1.18090E+00
+20.15000E+00,+371.86E-03,-1.18593E+00
+20.17500E+00,+346.73E-03,-1.18593E+00
+20.20000E+00,+341.71E-03,-1.18593E+00
+20.22500E+00,+366.83E-03,-1.17085E+00
+20.25000E+00,+381.91E-03,-1.18593E+00
+20.27500E+00,+356.78E-03,-1.15578E+00
+20.30000E+00,+361.81E-03,-1.16583E+00
+20.32500E+00,+356.78E-03,-1.18593E+00
+20.35000E+00,+371.86E-03,-1.17588E+00
+20.37500E+00,+361.81E-03,-1.20101E+00
+20.40000E+00,+341.71E-03,-1.16583E+00
+20.42500E+00,+351.76E-03,-1.18593E+00
+20.45000E+00,+361.81E-03,-1.16583E+00
+20.47500E+00,+351.76E-03,-1.16583E+00
+20.50000E+00,+341.71E-03,-1.18593E+00
+20.52500E+00,+356.78E-03,-1.17085E+00
+20.55000E+00,+371.86E-03,-1.18593E+00
+20.57500E+00,+341.71E-03,-1.18593E+00
+20.60000E+00,-1.14573E+00,-1.18593E+00
+20.62500E+00,-1.03015E+00,-1.05025E+00
+20.65000E+00,-944.72E-03,-934.67E-03
+20.67500E+00,-849.25E-03,-864.32E-03
+20.70000E+00,-743.72E-03,-763.82E-03
+20.72500E+00,-698.49E-03,-683.42E-03
+20.75000E+00,-603.02E-03,-623.12E-03
+20.77500E+00,-567.84E-03,-577.89E-03
+20.80000E+00,-562.81E-03,-502.51E-03
+20.82500E+00,-457.29E-03,-457.29E-03
+20.85000E+00,-391.96E-03,-412.06E-03
+20.87500E+00,-396.98E-03,-376.88E-03
+20.90000E+00,-341.71E-03,-341.71E-03
+20.92500E+00,-301.51E-03,-316.58E-03
+20.95000E+00,-251.26E-03,-261.31E-03
+20.97500E+00,-241.21E-03,-256.28E-03
+21.00000E+00,-221.11E-03,-221.11E-03
+21.02500E+00,-195.98E-03,-201.01E-03
+21.05000E+00,-190.95E-03,-201.01E-03
+21.07500E+00,-201.01E-03,-175.88E-03
+21.10000E+00,-160.80E-03,-140.70E-03
+21.12500E+00,-130.65E-03,-140.70E-03
+21.15000E+00,-130.65E-03,-130.65E-03
+21.17500E+00,-90.45E-03,-130.65E-03
+21.20000E+00,-80.40E-03,-120.60E-03
+21.22500E+00,-80.40E-03,-85.43E-03
+21.25000E+00,-90.45E-03,-80.40E-03
+21.27500E+00,-110.55E-03,-95.48E-03
+21.30000E+00,-40.20E-03,-80.40E-03
+21.32500E+00,-50.25E-03,-80.40E-03
+21.35000E+00,-70.35E-03,-50.25E-03
+21.37500E+00,-75.38E-03,-75.38E-03
+21.40000E+00,-80.40E-03,-80.40E-03
+21.42500E+00,-35.18E-03,-60.30E-03
+21.45000E+00,-30.15E-03,-30.15E-03
+21.47500E+00,-25.13E-03,-45.23E-03
+21.50000E+00,+20.10E-03,-40.20E-03
+21.52500E+00,-25.13E-03,-40.20E-03
+21.55000E+00,-40.20E-03,-30.15E-03
+21.57500E+00,-40.20E-03,-50.25E-03
+21.60000E+00,-40.20E-03,-40.20E-03
+21.62500E+00,-30.15E-03,-40.20E-03
+21.65000E+00,-30.15E-03,-20.10E-03
+21.67500E+00,-30.15E-03,-35.18E-03
+21.70000E+00,-20.10E-03,-40.20E-03
+21.72500E+00,-35.18E-03,-40.20E-03
+21.75000E+00,+0.0E+00,-40.20E-03
+21.77500E+00,-40.20E-03,-25.13E-03
+21.80000E+00,-20.10E-03,-40.20E-03
+21.82500E+00,-20.10E-03,-10.05E-03
+21.85000E+00,-10.05E-03,-30.15E-03
+21.87500E+00,+0.0E+00,-35.18E-03
+21.90000E+00,-20.10E-03,-20.10E-03
+21.92500E+00,+0.0E+00,-20.10E-03
+21.95000E+00,+10.05E-03,-30.15E-03
+21.97500E+00,-30.15E-03,-20.10E-03
+22.00000E+00,-0.0E+00,-20.10E-03
+22.02500E+00,-5.03E-03,-30.15E-03
+22.05000E+00,-10.05E-03,-20.10E-03
+22.07500E+00,-20.10E-03,-40.20E-03
+22.10000E+00,-40.20E-03,-40.20E-03
+22.12500E+00,-15.08E-03,-5.03E-03
+22.15000E+00,-10.05E-03,-10.05E-03
+22.17500E+00,-5.03E-03,-20.10E-03
+22.20000E+00,-0.0E+00,-20.10E-03
+22.22500E+00,-20.10E-03,-40.20E-03
+22.25000E+00,-20.10E-03,+0.0E+00
+22.27500E+00,-5.03E-03,-20.10E-03
+22.30000E+00,-40.20E-03,-20.10E-03
+22.32500E+00,+0.0E+00,-5.03E-03
+22.35000E+00,-20.10E-03,-20.10E-03
+22.37500E+00,+10.05E-03,+5.03E-03
+22.40000E+00,-40.20E-03,-20.10E-03
+22.42500E+00,+10.05E-03,-5.03E-03
+22.45000E+00,-10.05E-03,-10.05E-03
+22.47500E+00,-15.08E-03,-35.18E-03
+22.50000E+00,-0.0E+00,-20.10E-03
+22.52500E+00,-15.08E-03,-20.10E-03
+22.55000E+00,+0.0E+00,-20.10E-03
+22.57500E+00,+5.03E-03,-20.10E-03
+22.60000E+00,-60.30E-03,-20.10E-03
+22.62500E+00,+0.0E+00,-15.08E-03
+22.65000E+00,-20.10E-03,-20.10E-03
+22.67500E+00,-30.15E-03,-35.18E-03
+22.70000E+00,-20.10E-03,-20.10E-03
+22.72500E+00,-25.13E-03,-20.10E-03
+22.75000E+00,-20.10E-03,+0.0E+00
+22.77500E+00,-5.03E-03,-15.08E-03
+22.80000E+00,+0.0E+00,-20.10E-03
+22.82500E+00,-10.05E-03,-20.10E-03
+22.85000E+00,-30.15E-03,-10.05E-03
+22.87500E+00,-10.05E-03,-20.10E-03
+22.90000E+00,-20.10E-03,-40.20E-03
+22.92500E+00,-20.10E-03,+0.0E+00
+22.95000E+00,-20.10E-03,-30.15E-03
+22.97500E+00,-30.15E-03,-25.13E-03
+23.00000E+00,-20.10E-03,-20.10E-03
+23.02500E+00,-5.03E-03,-35.18E-03
+23.05000E+00,-20.10E-03,-10.05E-03
+23.07500E+00,-5.03E-03,-15.08E-03
+23.10000E+00,-20.10E-03,-0.0E+00
+23.12500E+00,-35.18E-03,-5.03E-03
+23.15000E+00,-10.05E-03,+0.0E+00
+23.17500E+00,-20.10E-03,+0.0E+00
+23.20000E+00,+40.20E-03,-20.10E-03
+23.22500E+00,+20.10E-03,-20.10E-03
+23.25000E+00,-20.10E-03,+0.0E+00
+23.27500E+00,-10.05E-03,-30.15E-03
+23.30000E+00,-0.0E+00,-0.0E+00
+23.32500E+00,-45.23E-03,-50.25E-03
+23.35000E+00,-20.10E-03,-10.05E-03
+23.37500E+00,-25.13E-03,-20.10E-03
+23.40000E+00,-20.10E-03,-0.0E+00
+23.42500E+00,-30.15E-03,-25.13E-03
+23.45000E+00,-10.05E-03,+0.0E+00
+23.47500E+00,-45.23E-03,-25.13E-03
+23.50000E+00,-20.10E-03,-20.10E-03
+23.52500E+00,-15.08E-03,+0.0E+00
+23.55000E+00,-20.10E-03,-40.20E-03
+23.57500E+00,-5.03E-03,-5.03E-03
+23.60000E+00,-60.30E-03,-20.10E-03
+23.62500E+00,-15.08E-03,-30.15E-03
+23.65000E+00,-20.10E-03,-20.10E-03
+23.67500E+00,-10.05E-03,-20.10E-03
+23.70000E+00,+0.0E+00,-20.10E-03
+23.72500E+00,-30.15E-03,-20.10E-03
+23.75000E+00,+0.0E+00,-20.10E-03
+23.77500E+00,+0.0E+00,-20.10E-03
+23.80000E+00,-20.10E-03,-0.0E+00
+23.82500E+00,-20.10E-03,-10.05E-03
+23.85000E+00,-30.15E-03,-10.05E-03
+23.87500E+00,+5.03E-03,+10.05E-03
+23.90000E+00,-40.20E-03,-40.20E-03
+23.92500E+00,-35.18E-03,-20.10E-03
+23.95000E+00,-20.10E-03,-30.15E-03
+23.97500E+00,+10.05E-03,-25.13E-03
+24.00000E+00,-20.10E-03,-20.10E-03
+24.02500E+00,-25.13E-03,-35.18E-03
+24.05000E+00,-0.0E+00,-10.05E-03
+24.07500E+00,+5.03E-03,-20.10E-03
+24.10000E+00,-0.0E+00,-20.10E-03
+24.12500E+00,-15.08E-03,-5.03E-03
+24.15000E+00,-20.10E-03,-20.10E-03
+24.17500E+00,+0.0E+00,-20.10E-03
+24.20000E+00,-40.20E-03,-20.10E-03
+24.22500E+00,-35.18E-03,-20.10E-03
+24.25000E+00,-10.05E-03,-20.10E-03
+24.27500E+00,-5.03E-03,-20.10E-03
+24.30000E+00,-40.20E-03,-20.10E-03
+24.32500E+00,-40.20E-03,-35.18E-03
+24.35000E+00,-30.15E-03,-40.20E-03
+24.37500E+00,-10.05E-03,-20.10E-03
+24.40000E+00,-40.20E-03,-20.10E-03
+24.42500E+00,-20.10E-03,-20.10E-03
+24.45000E+00,-40.20E-03,-20.10E-03
+24.47500E+00,-15.08E-03,-20.10E-03
+24.50000E+00,-0.0E+00,-20.10E-03
+24.52500E+00,-30.15E-03,-25.13E-03
+24.55000E+00,-20.10E-03,-10.05E-03
+24.57500E+00,+0.0E+00,-20.10E-03
+24.60000E+00,-40.20E-03,-20.10E-03
+24.62500E+00,-20.10E-03,-20.10E-03
+24.65000E+00,-30.15E-03,-10.05E-03
+24.67500E+00,+15.08E-03,-5.03E-03
+24.70000E+00,-40.20E-03,-20.10E-03
+24.72500E+00,-35.18E-03,-15.08E-03
+24.75000E+00,-40.20E-03,-20.10E-03
+24.77500E+00,-5.03E-03,-35.18E-03
+24.80000E+00,+20.10E-03,-20.10E-03
+24.82500E+00,+0.0E+00,-20.10E-03
+24.85000E+00,-10.05E-03,-30.15E-03
+24.87500E+00,-20.10E-03,-20.10E-03
+24.90000E+00,-0.0E+00,-20.10E-03
+24.92500E+00,-25.13E-03,-20.10E-03
+24.95000E+00,+0.0E+00,-20.10E-03
+24.97500E+00,+10.05E-03,-20.10E-03
